=== TigerIngest in application.log ===
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TANH, price=0.4901, volume=35500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IMMP, price=0.3703, volume=227700, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YOUL, price=0.4301, volume=162300, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ADTX, price=0.0129, volume=762000000, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ALBT, price=0.336, volume=526100, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BURU, price=0.1512, volume=17660700, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CISO, price=0.2957, volume=410000, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BIOX, price=0.4251, volume=52600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GIPR, price=0.1916, volume=515200, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HRTX, price=0.4041, volume=3950500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=OSRH, price=0.3846, volume=668500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MGRX, price=0.36, volume=302400, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VEEA, price=0.3534, volume=224100, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ATYR, price=0.4433, volume=1600700, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CREG, price=0.192, volume=1654300, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CAPS, price=0.2965, volume=133900, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BNBX, price=0.46, volume=41200, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SOAR, price=0.2032, volume=4901600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SAFX, price=0.3412, volume=2214200, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MRNO, price=0.3385, volume=276700, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IGC, price=0.2804, volume=682400, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SBEV, price=0.1871, volume=32677000, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=KAPA, price=0.4401, volume=65800, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=XAIR, price=0.371, volume=143500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=WRNT, price=0.2716, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=WIN, price=0.3403, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TFFP, price=0.065, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=QVCGA, price=0.34, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PRXI, price=0.33, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NBSE, price=0.378, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MULN, price=0.066, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MGOL, price=0.37, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=LLAP, price=0.25, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GORV, price=0.4211, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BYU, price=0.179, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AVGR, price=0.474, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ASXC, price=0.3479, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=APRI, price=0.2201, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AMTI, price=0.263, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ALN, price=0.1396, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AGTC, price=0.3936, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ACGN, price=0.38, volume=0, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ITP, price=0.195, volume=238600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JOB, price=0.2285, volume=132900, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=OLB, price=0.4211, volume=153400, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IZM, price=0.4476, volume=200800, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GFAI, price=0.446, volume=618300, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JZ, price=0.185, volume=1011700, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=DLXY, price=0.4753, volume=190500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=LMFA, price=0.2065, volume=660800, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MGN, price=0.154, volume=653400, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CRIS, price=0.4158, volume=168000, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FMFC, price=0.385, volume=52100, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JUNS, price=0.2355, volume=1980700, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=LIMN, price=0.1201, volume=1651200, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GRML, price=0.288, volume=2712400, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=UZX, price=0.391, volume=503900, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CLGN, price=0.333, volume=304500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SMXT, price=0.3886, volume=383100, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YXT, price=0.4067, volume=14100, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SGLY, price=0.3431, volume=242600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MSN, price=0.401, volume=23100, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MREO, price=0.296, volume=1538300, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ITOC, price=0.3298, volume=344900, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SCAG, price=0.3705, volume=433500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TOVX, price=0.294, volume=3472100, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MLSS, price=0.338, volume=121800, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=POM, price=0.098, volume=621400, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PMI, price=0.1728, volume=5985600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NFE, price=0.491, volume=4095900, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SHFS, price=0.2651, volume=5941300, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BGL, price=0.4558, volume=396700, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HCWC, price=0.26, volume=955000, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AIM, price=0.3881, volume=29566200, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=XPON, price=0.481, volume=102000, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NAMI, price=0.243, volume=144800, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SCNX, price=0.3603, volume=491500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NUWE, price=0.1362, volume=3334300, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ONFO, price=0.336, volume=154400, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GLE, price=0.4653, volume=803600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MDCX, price=0.32, volume=1577200, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=KNRX, price=0.4261, volume=139600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ZTEK, price=0.432, volume=58500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ARAY, price=0.3217, volume=1961900, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VRAX, price=0.1729, volume=8597300, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NXL, price=0.4044, volume=135800, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AZTR, price=0.1979, volume=728000, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HKIT, price=0.465, volume=10649800, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FNGR, price=0.43, volume=1159300, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VIVK, price=0.496, volume=372500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PAVS, price=0.1899, volume=667000000, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CCG, price=0.424, volume=51100, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NXXT, price=0.3861, volume=4765900, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=DFNS, price=0.2067, volume=20192400, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NIPG, price=0.3902, volume=106500, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TPET, price=0.287, volume=3181600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VSEE, price=0.1227, volume=2728300, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NTCL, price=0.2231, volume=8474900, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VMAR, price=0.2722, volume=4169000, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SMTK, price=0.2921, volume=3685600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CPOP, price=0.16, volume=35206600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=EDBL, price=0.211, volume=2046200, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ILLR, price=0.1831, volume=1245600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MPU, price=0.3399, volume=1264600, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PMNT, price=0.175, volume=935700, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GNPX, price=0.4866, volume=1618400, date=2026-06-16
2026-06-17 05:27:19 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NWGL, price=0.35, volume=1033200, date=2026-06-16
